Date,Sentiment
2013-07-17,-1.9887149333953857
2013-07-19,-0.7111093401908875
2013-07-22,-2.6297738552093506
2013-07-23,0.1191834807395935
2013-07-24,-0.7818427085876465
2013-07-25,-1.0385823249816895
2013-07-26,1.3710439205169678
2013-07-28,1.687843918800354
2013-07-29,0.6585302948951721
2013-07-30,-2.925678789615631
2013-07-31,-14.896533787250519
2013-08-01,-3.5340628623962402
2013-08-02,-0.8452222943305969
2013-08-04,0.8095548152923584
2013-08-05,0.8396962881088257
2013-08-06,0.048716604709625244
2013-08-07,-0.9980862140655518
2013-08-08,0.019112884998321533
2013-08-09,-2.919134497642517
2013-08-12,0.9266136884689331
2013-08-13,1.3874613642692566
2013-08-14,-3.9839673042297363
2013-08-15,-4.9259132742881775
2013-08-17,0.9958314299583435
2013-08-19,-1.9698725938796997
2013-08-20,-0.9826305508613586
2013-08-21,-5.577629923820496
2013-08-22,-2.6157951951026917
2013-08-23,-0.9958265423774719
2013-08-25,-0.17485660314559937
2013-08-26,-0.9928848147392273
2013-08-27,-1.9547327160835266
2013-08-28,-3.591886878013611
2013-08-29,3.0125202536582947
2013-08-30,-0.9967526793479919
2013-09-04,2.98900830745697
2013-09-06,0.9960370659828186
2013-09-08,0.7400867342948914
2013-09-09,-1.9339091181755066
2013-09-10,-0.9943253397941589
2013-09-11,-1.3133066892623901
2013-09-12,-2.7388721704483032
2013-09-13,-0.9944654107093811
2013-09-15,-2.6297410130500793
2013-09-16,1.0200121402740479
2013-09-17,0.9496158957481384
2013-09-18,-7.409769773483276
2013-09-19,-1.9635841846466064
2013-09-20,-1.9434154629707336
2013-09-25,1.0240969061851501
2013-09-26,-1.4993817806243896
2013-09-27,-1.994842529296875
2013-09-28,-0.9982686042785645
2013-09-30,-2.9952974915504456
2013-10-01,-1.5957828164100647
2013-10-02,-0.9662714004516602
2013-10-03,0.003780066967010498
2013-10-07,-0.6573120355606079
2013-10-08,-3.3271392583847046
2013-10-09,-0.9771706461906433
2013-10-10,-0.9810145497322083
2013-10-11,-8.667116224765778
2013-10-15,0.9649036526679993
2013-10-16,0.8860424757003784
2013-10-17,-0.004576265811920166
2013-10-18,-3.4954758286476135
2013-10-20,-1.9585590362548828
2013-10-22,-0.11924237012863159
2013-10-23,-1.1166719198226929
2013-10-24,-0.2502562999725342
2013-10-25,-2.9149171710014343
2013-10-26,-0.9988137483596802
2013-10-27,-1.9866861701011658
2013-10-28,-4.538821816444397
2013-10-29,0.9982813596725464
2013-10-30,-0.9949502944946289
2013-10-31,-4.945168197154999
2013-11-01,-1.8548470735549927
2013-11-02,0.9946466088294983
2013-11-04,-0.9895272254943848
2013-11-07,-2.8086495399475098
2013-11-08,-1.5456295609474182
2013-11-11,-4.978486597537994
2013-11-12,-2.918903112411499
2013-11-13,-1.995789885520935
2013-11-14,-2.2616661190986633
2013-11-15,-0.5073870420455933
2013-11-18,-3.2567588090896606
2013-11-19,1.0083391070365906
2013-11-21,-0.9291058778762817
2013-11-22,-0.996639609336853
2013-11-26,-0.9955403208732605
2013-11-27,-0.9984521865844727
2013-11-30,0.9047772884368896
2013-12-01,-0.5753573775291443
2013-12-02,-3.844918131828308
2013-12-03,-2.918617844581604
2013-12-04,-5.542155683040619
2013-12-05,-1.7653457522392273
2013-12-06,-0.9907105565071106
2013-12-09,-0.9370533227920532
2013-12-10,-2.774202346801758
2013-12-11,-2.341352105140686
2013-12-12,-7.934209823608398
2013-12-13,0.04746180772781372
2013-12-15,-0.978182315826416
2013-12-16,-2.275577187538147
2013-12-17,-1.877931535243988
2013-12-18,-9.693964004516602
2013-12-19,-9.723487257957458
2013-12-20,-5.838912129402161
2013-12-22,-0.6628392338752747
2013-12-27,-0.9231135845184326
2014-01-06,-1.88553786277771
2014-01-07,-2.17585688829422
2014-01-08,-1.9588046669960022
2014-01-09,-1.974492371082306
2014-01-10,-1.9993230700492859
2014-01-13,2.734389007091522
2014-01-14,2.365475296974182
2014-01-15,0.9983986020088196
2014-01-16,-1.997990071773529
2014-01-17,-0.9733571410179138
2014-01-18,0.991554319858551
2014-01-19,-0.9818533062934875
2014-01-20,-0.9814955592155457
2014-01-21,-0.030474543571472168
2014-01-22,-5.383746564388275
2014-01-23,-2.949930489063263
2014-01-24,-7.795434892177582
2014-01-27,-1.9663651585578918
2014-01-28,-0.9703497886657715
2014-01-30,-1.7293211817741394
2014-01-31,-6.379228591918945
2014-02-01,-0.9995088577270508
2014-02-03,-3.9876309037208557
2014-02-04,-0.994570791721344
2014-02-05,-2.941724717617035
2014-02-06,0.23226147890090942
2014-02-07,0.9993434548377991
2014-02-10,-1.0086961388587952
2014-02-11,-2.975583493709564
2014-02-12,-3.85493928194046
2014-02-13,-3.90580815076828
2014-02-14,-3.9750406742095947
2014-02-18,-1.6861636638641357
2014-02-19,-1.0822682976722717
2014-02-20,-0.9994359612464905
2014-02-21,2.979022443294525
2014-02-24,-6.172336459159851
2014-02-25,-2.900133192539215
2014-02-26,-0.6824329495429993
2014-02-27,0.5857218503952026
2014-03-03,-0.007235467433929443
2014-03-04,-2.5736963152885437
2014-03-05,-2.9638088941574097
2014-03-07,0.015276789665222168
2014-03-10,-1.9271217584609985
2014-03-12,0.9936894178390503
2014-03-13,-1.9976925253868103
2014-03-14,-0.9797936081886292
2014-03-16,-0.981312096118927
2014-03-17,0.8143675327301025
2014-03-18,-3.7369341254234314
2014-03-19,-15.789371252059937
2014-03-20,-0.040245652198791504
2014-03-21,-2.792861223220825
2014-03-24,1.0593803524971008
2014-03-25,-0.7664357423782349
2014-03-26,-2.8856281042099
2014-03-28,-1.5212379693984985
2014-03-31,-0.7942536473274231
2014-04-01,-3.7759135365486145
2014-04-02,0.5815979242324829
2014-04-03,-4.741597235202789
2014-04-06,-0.8649735450744629
2014-04-07,-5.71427994966507
2014-04-08,-1.0863524675369263
2014-04-09,-5.153287291526794
2014-04-10,0.0849502682685852
2014-04-11,0.0564841628074646
2014-04-14,-0.5657222270965576
2014-04-15,1.9001792669296265
2014-04-16,1.4101688265800476
2014-04-17,1.0008535385131836
2014-04-18,0.985867440700531
2014-04-21,-3.693569600582123
2014-04-22,0.5944918990135193
2014-04-23,-2.600810170173645
2014-04-24,-2.9305527210235596
2014-04-28,-0.9880262613296509
2014-04-29,-0.9127822518348694
2014-04-30,3.7246062755584717
2014-05-01,-3.6265631914138794
2014-05-02,-4.0769272446632385
2014-05-03,1.9580771327018738
2014-05-05,-3.968119740486145
2014-05-06,-2.902433216571808
2014-05-07,0.03612637519836426
2014-05-08,-0.9528146982192993
2014-05-09,-6.35978239774704
2014-05-12,-1.6709045767784119
2014-05-13,-0.6835479736328125
2014-05-14,-1.8729793429374695
2014-05-15,-0.9979539513587952
2014-05-16,3.4640555381774902
2014-05-17,-0.9930643439292908
2014-05-19,-2.807833433151245
2014-05-20,0.9936056137084961
2014-05-22,-1.948438584804535
2014-05-23,-1.9606268405914307
2014-05-25,0.9512085318565369
2014-05-26,-0.9446012377738953
2014-05-27,-0.9890820980072021
2014-05-28,-2.975560426712036
2014-05-29,-4.606278419494629
2014-05-30,-3.807611405849457
2014-06-02,-1.9858844876289368
2014-06-04,-2.6897643208503723
2014-06-05,-1.9618741869926453
2014-06-09,-1.9914872646331787
2014-06-10,1.8403589725494385
2014-06-11,-5.354665040969849
2014-06-14,-2.7279025316238403
2014-06-15,-0.9516579508781433
2014-06-16,-0.9440377354621887
2014-06-17,-2.375104546546936
2014-06-18,-1.2695272564888
2014-06-19,-17.169977366924286
2014-06-20,-9.72166794538498
2014-06-22,-0.6628392338752747
2014-06-23,-8.69504827260971
2014-06-24,-0.30038517713546753
2014-06-25,-1.981749951839447
2014-06-26,0.0586661696434021
2014-06-27,0.9113358855247498
2014-06-30,-0.9652335047721863
2014-07-01,-0.8725023865699768
2014-07-02,-1.0692806243896484
2014-07-07,0.00012701749801635742
2014-07-09,-0.9823421835899353
2014-07-10,0.010059952735900879
2014-07-11,-2.0117923617362976
2014-07-14,0.03960055112838745
2014-07-15,1.7710251212120056
2014-07-16,0.008076369762420654
2014-07-17,-2.9830400347709656
2014-07-18,-1.0011351108551025
2014-07-24,0.6039130687713623
2014-07-26,0.9875703454017639
2014-07-27,-0.7821013331413269
2014-07-29,-0.9961318969726562
2014-07-31,-3.596064507961273
2014-08-01,-0.9961121678352356
2014-08-02,-0.7864909768104553
2014-08-04,0.01420682668685913
2014-08-05,-2.997843384742737
2014-08-07,-0.12560665607452393
2014-08-08,-1.6484397649765015
2014-08-09,-0.9987105131149292
2014-08-11,0.8324368596076965
2014-08-12,0.9595887660980225
2014-08-13,-3.772810399532318
2014-08-14,-0.9947484135627747
2014-08-15,-0.99940025806427
2014-08-16,0.9530892372131348
2014-08-18,-2.0328474044799805
2014-08-19,0.9909182786941528
2014-08-20,-0.9932235479354858
2014-08-21,0.729759156703949
2014-08-25,-2.8804977536201477
2014-08-26,-4.7331263422966
2014-08-27,-4.445370376110077
2014-08-28,0.026621639728546143
2014-08-29,-0.11407029628753662
2014-09-01,-0.9555943012237549
2014-09-02,-1.9328486919403076
2014-09-03,-0.976005494594574
2014-09-04,-0.9655435681343079
2014-09-08,-0.9582532048225403
2014-09-09,-0.9650067090988159
2014-09-10,-0.9807329177856445
2014-09-11,-0.7823271155357361
2014-09-12,-1.800918459892273
2014-09-13,0.5937567949295044
2014-09-14,0.7400867342948914
2014-09-15,-0.9865134358406067
2014-09-16,-0.9676162600517273
2014-09-17,-3.0144432187080383
2014-09-18,-4.835817992687225
2014-09-19,-13.580449163913727
2014-09-20,-2.7788122296333313
2014-09-21,-0.9934247732162476
2014-09-22,-2.5390597581863403
2014-09-23,0.01342850923538208
2014-09-24,-1.0044830441474915
2014-09-25,-0.9975661039352417
2014-09-26,-0.9735097289085388
2014-09-29,0.031196177005767822
2014-09-30,1.0736225247383118
2014-10-01,0.01078808307647705
2014-10-02,-3.9446918964385986
2014-10-03,-4.660962820053101
2014-10-06,-1.9676730036735535
2014-10-07,0.9985116124153137
2014-10-08,-1.9301310777664185
2014-10-09,0.008126974105834961
2014-10-10,-1.7766302824020386
2014-10-13,-3.4939427971839905
2014-10-14,0.022834956645965576
2014-10-15,0.9189217686653137
2014-10-16,-1.0189160108566284
2014-10-17,0.593401312828064
2014-10-19,1.9756900072097778
2014-10-20,-0.9997220635414124
2014-10-21,-3.856702446937561
2014-10-22,-5.891516089439392
2014-10-23,-4.787562310695648
2014-10-24,-2.6036895513534546
2014-10-25,0.638938844203949
2014-10-26,-1.92281836271286
2014-10-27,1.149036467075348
2014-10-29,-0.07037878036499023
2014-10-30,-0.4675474762916565
2014-10-31,2.7381606698036194
2014-11-03,0.030696749687194824
2014-11-04,-3.778181731700897
2014-11-05,-1.9532186388969421
2014-11-06,-2.6807042956352234
2014-11-07,-0.511768102645874
2014-11-08,-0.9993222951889038
2014-11-10,-1.9130735993385315
2014-11-11,-2.9268670082092285
2014-11-12,-1.659343659877777
2014-11-13,2.899512767791748
2014-11-14,-4.665891945362091
2014-11-17,-2.940291941165924
2014-11-18,-0.9989897608757019
2014-11-19,-1.9244421124458313
2014-11-20,0.9586371183395386
2014-11-21,-0.618057370185852
2014-11-24,-0.9213088154792786
2014-11-25,-1.8567131161689758
2014-11-28,-0.9663072824478149
2014-11-30,0.8951833248138428
2014-12-01,-2.786891758441925
2014-12-02,-1.7982178330421448
2014-12-03,-0.20943433046340942
2014-12-04,0.23758339881896973
2014-12-05,0.9994766116142273
2014-12-08,-0.9252991676330566
2014-12-09,-3.8621793389320374
2014-12-10,1.9566645622253418
2014-12-11,-1.9886744022369385
2014-12-12,-1.3334786295890808
2014-12-14,-0.8644008040428162
2014-12-15,0.9027553796768188
2014-12-16,-0.7515718936920166
2014-12-17,-6.425521552562714
2014-12-18,-3.6835951805114746
2014-12-19,-5.738788604736328
2014-12-22,-4.8617249727249146
2014-12-23,-0.9953848719596863
2014-12-26,-2.9517077207565308
2014-12-29,-0.9973849654197693
2014-12-30,-5.9807716608047485
2015-01-01,0.9455636739730835
2015-01-02,0.02889496088027954
2015-01-05,-0.9877614974975586
2015-01-06,-1.987666368484497
2015-01-07,-4.520086169242859
2015-01-08,-2.2833815217018127
2015-01-09,-0.9029438495635986
2015-01-12,-3.802137553691864
2015-01-13,-0.13066309690475464
2015-01-15,-0.012768983840942383
2015-01-16,-1.607788324356079
2015-01-19,-0.9156679511070251
2015-01-20,-0.9727078080177307
2015-01-21,0.7462298274040222
2015-01-23,-3.758261799812317
2015-01-25,0.9994295239448547
2015-01-26,-0.2398943305015564
2015-01-27,-5.978438675403595
2015-01-29,-3.798620283603668
2015-01-30,-3.8652725219726562
2015-02-02,-1.898712694644928
2015-02-03,-0.955849826335907
2015-02-04,-0.9982960820198059
2015-02-05,-0.9139691591262817
2015-02-06,0.9583733081817627
2015-02-08,-0.09687763452529907
2015-02-09,0.02743220329284668
2015-02-10,0.9985062479972839
2015-02-11,0.09153813123703003
2015-02-12,2.414553701877594
2015-02-13,0.1493852138519287
2015-02-16,-0.001868605613708496
2015-02-17,-3.214548647403717
2015-02-18,1.9862639904022217
2015-02-19,-0.8370375037193298
2015-02-20,1.9886064529418945
2015-02-23,0.4951915740966797
2015-02-24,0.9924037456512451
2015-02-25,-2.312377631664276
2015-02-26,0.9184504747390747
2015-02-27,-1.9835018515586853
2015-02-28,1.8544439673423767
2015-03-01,0.9419625401496887
2015-03-02,-0.9137346744537354
2015-03-03,-0.5817210674285889
2015-03-04,-0.09861010313034058
2015-03-05,0.9776695370674133
2015-03-06,-0.029270946979522705
2015-03-10,-2.7107222080230713
2015-03-11,0.008708655834197998
2015-03-12,-0.01660013198852539
2015-03-13,-0.9061172604560852
2015-03-15,0.720723032951355
2015-03-16,-8.229472875595093
2015-03-17,-6.689305365085602
2015-03-18,0.8542523384094238
2015-03-19,-2.910369336605072
2015-03-20,-0.9088662266731262
2015-03-23,-8.734405934810638
2015-03-24,0.1645563244819641
2015-03-25,-2.989236533641815
2015-03-26,-0.9777873754501343
2015-03-27,0.5976954102516174
2015-03-28,-0.9669995307922363
2015-03-30,-5.383474409580231
2015-03-31,0.909037172794342
2015-04-01,1.6701446175575256
2015-04-02,-1.9672120809555054
2015-04-03,-0.9068307280540466
2015-04-06,-0.3656231760978699
2015-04-07,1.267395257949829
2015-04-11,0.5930725336074829
2015-04-13,-0.8736997842788696
2015-04-14,-3.922054171562195
2015-04-15,-2.5600028038024902
2015-04-16,-1.9923064708709717
2015-04-17,-2.2083372473716736
2015-04-20,2.3912870287895203
2015-04-21,-0.9909921884536743
2015-04-22,1.872587502002716
2015-04-23,-8.40710860490799
2015-04-24,1.839152753353119
2015-04-26,-0.9945928454399109
2015-04-27,0.9918445944786072
2015-04-28,0.9926185011863708
2015-04-29,-10.698557913303375
2015-04-30,-2.707046329975128
2015-05-01,-3.265471041202545
2015-05-02,-0.8724537491798401
2015-05-05,-1.2245248556137085
2015-05-06,-3.884358584880829
2015-05-07,-2.2953227758407593
2015-05-08,-6.720327794551849
2015-05-11,-1.570592999458313
2015-05-12,-3.8656681180000305
2015-05-14,-4.546351671218872
2015-05-15,0.07370913028717041
2015-05-16,-0.9824716448783875
2015-05-18,0.9912890791893005
2015-05-19,-2.7966394424438477
2015-05-20,-2.928445041179657
2015-05-21,0.9642103910446167
2015-05-22,-1.8568291068077087
2015-05-24,-0.9907307028770447
2015-05-26,-1.9545080065727234
2015-05-27,-12.843798458576202
2015-05-28,-8.541192471981049
2015-05-29,-1.264982283115387
2015-06-01,0.7143754363059998
2015-06-02,-5.417348504066467
2015-06-03,0.027720212936401367
2015-06-04,-0.23690921068191528
2015-06-05,-2.7936174869537354
2015-06-07,-0.9400308728218079
2015-06-08,-2.6583229899406433
2015-06-09,-0.9532924294471741
2015-06-10,-2.114311456680298
2015-06-11,-1.1794070601463318
2015-06-12,-4.8855708837509155
2015-06-14,-1.648609459400177
2015-06-15,-5.741315305233002
2015-06-16,-1.4491086602210999
2015-06-17,0.4723486304283142
2015-06-18,-12.51902824640274
2015-06-19,-0.6083768606185913
2015-06-20,-0.9531418681144714
2015-06-21,0.9241889715194702
2015-06-22,0.05748254060745239
2015-06-23,-0.7977995872497559
2015-06-24,-2.5264147520065308
2015-06-25,0.7407193183898926
2015-06-26,-0.1847548484802246
2015-06-27,-0.9764109253883362
2015-06-29,-6.4258710741996765
2015-07-01,-0.5070639848709106
2015-07-02,-2.032264471054077
2015-07-03,-0.9786677956581116
2015-07-06,-0.9655693769454956
2015-07-07,-3.999931514263153
2015-07-09,-2.953645706176758
2015-07-10,-0.9941897392272949
2015-07-13,-0.9940400719642639
2015-07-14,-0.9959061145782471
2015-07-15,-3.9946483373641968
2015-07-16,-1.5154351592063904
2015-07-17,0.01666414737701416
2015-07-20,-1.7561583518981934
2015-07-21,1.4780671000480652
2015-07-22,-2.691099524497986
2015-07-23,-3.905563712120056
2015-07-27,-0.978175699710846
2015-07-28,-1.9969951510429382
2015-07-29,-5.4099507331848145
2015-07-30,-6.936947345733643
2015-08-03,-0.1732732653617859
2015-08-04,0.9290061593055725
2015-08-05,0.9530892372131348
2015-08-06,-1.0375180840492249
2015-08-07,-3.349610686302185
2015-08-09,-0.025852084159851074
2015-08-10,2.9806333780288696
2015-08-11,-0.08746218681335449
2015-08-12,-0.9638309478759766
2015-08-13,0.1543281078338623
2015-08-14,-1.9810771346092224
2015-08-15,0.9983527660369873
2015-08-16,1.976098120212555
2015-08-17,-0.9996553659439087
2015-08-18,0.9936076402664185
2015-08-19,-2.982740342617035
2015-08-20,1.2817504405975342
2015-08-21,0.9776816368103027
2015-08-23,-1.3696649074554443
2015-08-24,-2.9725244641304016
2015-08-25,-0.7392574548721313
2015-08-26,-4.761014401912689
2015-08-27,-3.351635992527008
2015-08-28,-0.9908519387245178
2015-08-30,-0.8537305593490601
2015-09-01,-3.444470703601837
2015-09-04,0.8736280798912048
2015-09-08,1.1176334023475647
2015-09-09,1.1759033203125
2015-09-10,-4.774343729019165
2015-09-11,-0.03326010704040527
2015-09-13,-0.06041395664215088
2015-09-14,-1.9881219863891602
2015-09-15,-1.0233410000801086
2015-09-16,-4.846664786338806
2015-09-17,-6.85803097486496
2015-09-18,-1.8813146948814392
2015-09-21,-0.9978373646736145
2015-09-23,0.8868278861045837
2015-09-24,-0.9907500147819519
2015-09-25,0.983744204044342
2015-09-28,-1.9442604184150696
2015-09-29,-2.001661479473114
2015-09-30,-0.006645560264587402
2015-10-01,-2.400575578212738
2015-10-02,-0.9751315116882324
2015-10-05,1.9765837788581848
2015-10-07,0.9969538450241089
2015-10-08,-1.9660561680793762
2015-10-09,-2.9231156706809998
2015-10-11,0.9985703229904175
2015-10-12,-17.681009113788605
2015-10-13,2.8766483068466187
2015-10-14,-3.8660888671875
2015-10-16,-2.952915370464325
2015-10-18,-0.9988417029380798
2015-10-19,-5.973585367202759
2015-10-20,0.9965780377388
2015-10-21,1.6987134218215942
2015-10-22,-1.8435830473899841
2015-10-23,2.014571249485016
2015-10-25,-0.9559392929077148
2015-10-26,-2.712374985218048
2015-10-27,0.9724352955818176
2015-10-28,-0.9968546032905579
2015-10-29,0.7442701458930969
2015-10-30,-1.6150802969932556
2015-11-03,-3.663123905658722
2015-11-04,-0.9989282488822937
2015-11-05,-9.022474646568298
2015-11-06,-0.5464044213294983
2015-11-07,-1.9737544059753418
2015-11-08,0.8630082607269287
2015-11-09,0.006090641021728516
2015-11-10,-0.938711404800415
2015-11-11,-2.998333692550659
2015-11-13,-1.9116499423980713
2015-11-16,2.06821608543396
2015-11-17,0.9983482360839844
2015-11-19,1.960670530796051
2015-11-20,0.977209210395813
2015-11-22,0.9965305924415588
2015-11-24,1.8110721111297607
2015-11-28,-0.976350724697113
2015-11-30,-1.1627882719039917
2015-12-01,-2.2638855576515198
2015-12-02,-2.8356722593307495
2015-12-03,0.03453105688095093
2015-12-04,-3.5910245776176453
2015-12-07,-3.8269105553627014
2015-12-08,-2.0259079337120056
2015-12-09,-2.8705349564552307
2015-12-10,0.0009418129920959473
2015-12-11,-2.9788068532943726
2015-12-12,-0.8905050158500671
2015-12-13,-0.9968931674957275
2015-12-14,-2.9911012649536133
2015-12-15,-3.9890235662460327
2015-12-16,-10.099043905735016
2015-12-17,-3.876381576061249
2015-12-18,0.8208960294723511
2015-12-19,0.9874317646026611
2015-12-21,-2.007433593273163
2015-12-22,1.001737892627716
2015-12-23,-1.9720798134803772
2015-12-24,-2.469970941543579
2015-12-28,-2.7784242033958435
2015-12-29,-0.9495643377304077
2015-12-30,1.244324505329132
2016-01-04,-1.0838486552238464
2016-01-05,0.6688497066497803
2016-01-06,-3.3765613436698914
2016-01-07,0.6928786039352417
2016-01-08,-3.2277448773384094
2016-01-11,-2.9909210205078125
2016-01-12,-1.777076244354248
2016-01-13,-2.9470934867858887
2016-01-14,-6.40640789270401
2016-01-15,-2.966116189956665
2016-01-19,-1.2473700046539307
2016-01-20,-1.9942618608474731
2016-01-21,0.16614240407943726
2016-01-22,-2.061852276325226
2016-01-24,0.985358476638794
2016-01-25,0.9876604080200195
2016-01-26,2.3371307849884033
2016-01-27,-1.9727928042411804
2016-01-28,-0.8593475222587585
2016-01-29,-4.764786541461945
2016-02-01,1.0475168824195862
2016-02-02,-2.521594226360321
2016-02-03,-2.7137287259101868
2016-02-04,-3.9644047617912292
2016-02-05,-2.459105134010315
2016-02-08,-2.9417797327041626
2016-02-09,-0.9978364109992981
2016-02-10,-0.9651366472244263
2016-02-11,-2.914311408996582
2016-02-12,-3.9671390056610107
2016-02-13,-0.9981389045715332
2016-02-16,-5.398716568946838
2016-02-17,-2.921310603618622
2016-02-18,-2.451898753643036
2016-02-19,-1.9895996451377869
2016-02-22,-2.35747367143631
2016-02-23,-1.6324149370193481
2016-02-24,-0.9997089505195618
2016-02-26,-0.49444419145584106
2016-02-29,-0.5000413656234741
2016-03-01,-0.9428994655609131
2016-03-02,-3.8566569685935974
2016-03-03,-2.186895728111267
2016-03-04,-9.255990624427795
2016-03-07,1.6423224806785583
2016-03-08,-3.1401472091674805
2016-03-10,-2.8811185359954834
2016-03-11,-2.8733507990837097
2016-03-13,-0.9308422803878784
2016-03-14,-3.6290929913520813
2016-03-15,-2.2638408541679382
2016-03-16,-3.3249791264533997
2016-03-17,-1.942337155342102
2016-03-18,-2.5175576210021973
2016-03-21,0.8716764450073242
2016-03-22,-1.9678776860237122
2016-03-23,-1.323305070400238
2016-03-24,0.9413862228393555
2016-03-25,-0.9974663257598877
2016-03-28,-1.9883761405944824
2016-03-29,-2.9180856943130493
2016-03-30,-0.9588708877563477
2016-03-31,1.0888611674308777
2016-04-04,-2.5987216234207153
2016-04-05,1.0081877708435059
2016-04-06,-3.32220458984375
2016-04-08,-0.04383927583694458
2016-04-11,0.015704452991485596
2016-04-12,-2.98996239900589
2016-04-13,-1.8778061866760254
2016-04-14,-0.9993537068367004
2016-04-15,-4.466679096221924
2016-04-18,-2.870703935623169
2016-04-19,0.9887493848800659
2016-04-20,-0.8697544932365417
2016-04-21,0.0025444626808166504
2016-04-22,-0.9770078659057617
2016-04-23,0.9731647372245789
2016-04-24,-0.6628392338752747
2016-04-25,1.6441972255706787
2016-04-26,-7.647623062133789
2016-04-27,-3.8830244541168213
2016-04-28,-6.411972463130951
2016-04-29,-0.8840593695640564
2016-04-30,0.03760033845901489
2016-05-02,-4.979106843471527
2016-05-03,-1.2086394429206848
2016-05-04,-0.7646589875221252
2016-05-05,0.991186797618866
2016-05-06,0.006558716297149658
2016-05-09,-0.9967683553695679
2016-05-10,-0.9852864742279053
2016-05-11,0.0005512237548828125
2016-05-12,-4.938753664493561
2016-05-13,5.922129929065704
2016-05-14,0.9600399136543274
2016-05-16,0.07353657484054565
2016-05-17,-1.690291166305542
2016-05-18,-4.992602109909058
2016-05-19,-2.7279956340789795
2016-05-20,0.983744204044342
2016-05-23,-2.8759226202964783
2016-05-24,0.962324321269989
2016-05-25,-1.7294671535491943
2016-05-26,-1.9799214601516724
2016-05-29,0.9884337782859802
2016-05-30,-0.9931373596191406
2016-05-31,-2.8481940627098083
2016-06-01,-0.020478367805480957
2016-06-02,-5.268443465232849
2016-06-03,-3.569201350212097
2016-06-05,0.999347984790802
2016-06-06,-1.7395345568656921
2016-06-07,-2.8226853013038635
2016-06-08,-0.8969621658325195
2016-06-09,1.9570212364196777
2016-06-10,-0.7118041515350342
2016-06-12,0.7125202417373657
2016-06-13,1.6851055026054382
2016-06-14,-3.0562204718589783
2016-06-15,1.3704137206077576
2016-06-16,1.4434794187545776
2016-06-17,-8.618829727172852
2016-06-20,-0.023362398147583008
2016-06-21,-2.0257554054260254
2016-06-23,-0.8292965888977051
2016-06-24,-0.6857786178588867
2016-06-27,0.9993197917938232
2016-06-28,-3.2774166464805603
2016-06-29,-4.321772456169128
2016-06-30,-1.831490397453308
2016-07-01,-4.58948814868927
2016-07-05,0.9556682109832764
2016-07-06,-1.8132943511009216
2016-07-08,-0.9940817952156067
2016-07-11,1.0047188997268677
2016-07-12,-5.1049323081970215
2016-07-13,-2.5172765254974365
2016-07-14,-3.192316949367523
2016-07-15,-4.024560451507568
2016-07-17,-0.6628392338752747
2016-07-18,-2.3780229687690735
2016-07-19,-8.20340633392334
2016-07-20,-3.220091223716736
2016-07-21,-1.049734890460968
2016-07-22,-2.7775257229804993
2016-07-25,-0.9024789929389954
2016-07-26,-2.7180930972099304
2016-07-27,-0.41613125801086426
2016-07-28,-5.3442941308021545
2016-07-29,-0.0075539350509643555
2016-08-02,-1.8723876476287842
2016-08-04,-0.993730902671814
2016-08-05,-1.0518997311592102
2016-08-07,-0.004997074604034424
2016-08-08,-0.1197933554649353
2016-08-09,-3.9770869612693787
2016-08-10,5.148959577083588
2016-08-11,-4.105862498283386
2016-08-12,0.6379787921905518
2016-08-15,3.7272913455963135
2016-08-17,-1.9872879385948181
2016-08-18,-1.9694218039512634
2016-08-19,-2.5949474573135376
2016-08-22,-3.8550409078598022
2016-08-23,-4.099215507507324
2016-08-24,0.4963805675506592
2016-08-25,-3.3795560002326965
2016-08-26,-1.8101301193237305
2016-08-29,-7.19313770532608
2016-08-30,-5.867865800857544
2016-08-31,-3.952541470527649
2016-09-01,-3.804142475128174
2016-09-02,-2.8698692321777344
2016-09-06,-4.157106459140778
2016-09-07,-3.1286059617996216
2016-09-08,-2.573969542980194
2016-09-09,-1.223750650882721
2016-09-12,-0.01994079351425171
2016-09-13,-14.951856851577759
2016-09-14,-1.3733398914337158
2016-09-15,-1.9214354157447815
2016-09-16,-6.829325199127197
2016-09-17,-0.9969398975372314
2016-09-18,1.9805755615234375
2016-09-19,-4.934729218482971
2016-09-20,-6.974335849285126
2016-09-21,-6.942765593528748
2016-09-22,0.895439863204956
2016-09-23,2.835304915904999
2016-09-24,0.9992462396621704
2016-09-26,-2.9717814326286316
2016-09-27,2.305818557739258
2016-09-28,-4.6745768785476685
2016-09-29,-6.081532835960388
2016-09-30,-1.8919223546981812
2016-10-03,-1.4331279397010803
2016-10-04,-8.625016570091248
2016-10-05,-15.691104173660278
2016-10-06,-6.112402558326721
2016-10-07,-11.266726315021515
2016-10-09,-0.9138797521591187
2016-10-10,-5.246525764465332
2016-10-11,0.5053366422653198
2016-10-12,-0.8929799199104309
2016-10-13,-2.1463263630867004
2016-10-14,-1.0041122436523438
2016-10-17,-12.189510762691498
2016-10-18,-0.41866666078567505
2016-10-19,-0.47509628534317017
2016-10-20,-0.9127731323242188
2016-10-21,-2.2784398198127747
2016-10-23,-0.9640862345695496
2016-10-24,-9.083096086978912
2016-10-25,-3.9996634125709534
2016-10-26,-0.9736631512641907
2016-10-27,0.7051194310188293
2016-10-28,-10.043740153312683
2016-10-30,-0.9837871193885803
2016-10-31,-0.38074809312820435
2016-11-01,-14.321731984615326
